,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
81,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass,Signal_M20000GeV_e3_SR,DM signal,,1.05,,lnN,,
82,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
83,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
84,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
85,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
86,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass_t0syst_up,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
87,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass_t0syst_down,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
88,Signal_M20000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hpass,Signal_M20000GeV_e3_SR,DM signal,,,,,,
89,Signal_M30000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hpass,Signal_M30000GeV_e3_SR,DM signal,,1.05,,lnN,,
90,Signal_M30000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
91,Signal_M30000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
